plantID,pop,site,elv_pt,slpT_25,estT_25,nrtT_25,slp_25,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,hli_25,ms_slp_50,ms_est_50,ms_nrt_50,ms_plcv_50,ms_prcv_50,ms_tpi_10,ms_tpi_50
1767,TopWest,jones,-0.03643214702606201,4.135041746691802,0.08999629778476555,0.995928829345744,16.5520016975446,-0.030418822411547832,-0.0462937263122908,0.0026281838108465306,0.012045722084715979,-0.21345899699481732,0.35555188295846685,0.7378832422727009,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1771,TopWest,jones,-0.03891119360923767,4.335743655871504,0.09128546255436289,0.9958058524077421,18.307181605524157,0.03764572178937968,-0.007956052487250271,-8.862237167074687e-4,0.012692060240902614,0.44012642231805515,-0.13680545499768057,0.7208807520514214,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1768,TopWest,jones,-0.037576138973236084,4.333233853581021,0.09169748501864879,0.995767555129803,18.52905140450745,0.015224020123102608,-0.023416977584317388,6.051134978518253e-4,0.012688649753323827,0.3409168898759809,-0.03995300306806998,0.7273143630559777,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1769,TopWest,jones,-0.03658641129732132,4.4315073098392075,0.09316761979284563,0.995627368169292,19.029480223074106,-1.605728556961061e-4,0.04457932313532949,0.0018730302286021675,0.014358599398523708,-0.17454584910716964,0.6019163952096848,0.716063179096338,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1770,TopWest,jones,-0.03588707372546196,4.035148083179158,0.08823065408532316,0.9960907201239357,15.604273262352903,-0.012850620936834102,-0.06929779622976562,0.004095692806104702,0.012746926014354135,-0.02141828306221558,0.1494031146300111,0.7436679654903182,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1774,TopWest,jones,-0.04321473464369774,4.246536091456455,0.0880011005902576,0.9961112200576212,17.432296998773687,-0.02304078537370203,-0.04401383523375363,-0.007245958314590703,0.013416592938011495,0.23160594843969487,0.3578307268261254,0.7331377602196116,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1776,TopWest,jones,-0.04726788029074669,3.7844127261872305,0.0886004543697695,0.996052545492288,14.60916973909405,-0.12307567190500718,-0.24756677404458627,0.002704209133331654,0.014118518605178937,0.1385363725656448,0.05606737053772024,0.7762954474242311,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1775,TopWest,jones,-0.04592857137322426,3.672159386586523,0.08907456780682335,0.9960069029429551,14.123459659319986,-0.12147344068887746,-0.2467520954219858,0.006766836346641283,0.015016080618712234,0.04573634223477262,0.060036520610966204,0.7731974684240936,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1777,TopWest,jones,-0.05271682143211365,3.6921498701893314,0.09050390948170099,0.9958711437262416,13.891828003303042,-0.1220429727166195,-0.22624505154471955,6.657729621527622e-4,0.013385419514150244,0.1334657322895752,0.01815771222688119,0.768598295671845,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1778,TopWest,jones,-0.049437783658504486,3.9993483189747967,0.0875714695534877,0.9961504564882128,15.258868559086629,-0.10895873769854705,-0.23730078743111208,-0.006110786228325787,0.014901418153647553,0.297691484372584,0.06621196034595034,0.7753561021408558,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1780,TopWest,jones,-0.037124257534742355,3.8977628485297284,0.0891903867540617,0.9959987380219182,14.571598325738242,-0.1635582229884604,-0.23222087517752057,0.010731596562119979,0.01815832302516756,0.25919328291203464,0.020715947345491214,0.7775863904607487,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1779,TopWest,jones,-0.05247707664966583,3.734249608227917,0.09186223847213455,0.9957412442787734,13.55549109124064,-0.14611775713419126,-0.23671594598492524,0.001072149981961442,0.0137275890280957,0.1727670766592061,-0.008365547291263792,0.7682391466659115,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1781,TopWest,jones,-0.024571925401687622,4.33049328758172,0.08910297825961239,0.9960139970646911,16.87816659308506,-0.054909287238270384,-0.02738677812175535,0.013369438548589355,0.021388036012872792,0.6684840267877911,0.4804728357029473,0.72966658345477875,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1782,TopWest,jones,-0.03446314483880997,4.387340648289411,0.09097300684802578,0.9958415439487638,17.134985069467124,-0.08481167354415334,0.05165633287464008,0.00585616856889792,0.018832597856705484,0.7536023612701447,0.549273529753544,0.721218157642613,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1783,TopWest,jones,-0.05175294727087021,4.011625219013006,0.09152591044127065,0.9957802841184713,14.006391296091108,-0.21311726872084377,-0.2057240952025477,-0.0040617202335700535,0.015823883102214043,0.1372098458666342,-0.10772378833578455,0.7746960626491781,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1784,TopWest,jones,-0.04376782849431038,4.243709640007588,0.09684273622673088,0.9952666223383972,14.613085871978521,-0.2227051384127388,-0.10242558778886303,0.003599107253515003,0.014176558922455522,0.30441428033196316,-0.18894733015094278,0.7606336319579431,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1785,TopWest,jones,-0.057317085564136505,4.184113561122286,0.1157854818307974,0.9931637244101349,12.23943801349344,-0.028360985297294864,-0.10837843658402906,-0.0030791546642826052,0.010076771685755721,-0.24091426116677747,0.08616638686860917,0.7329220275557289,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1786,TopWest,jones,-0.06082536280155182,4.615380225632699,0.11073341321592911,0.9937906990656222,16.639827057319543,-0.010669203312351112,0.2432508878244955,6.85940667464979e-4,0.020775208806434495,-0.26269954367903564,0.8671346648291444,0.6787961751215694,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1787,TopWest,jones,-0.049683231860399246,4.27302052515553,0.12600778194261256,0.991878216117704,12.106851727377954,-0.0198510700176762,-0.10537668679470552,0.003708926446474197,0.009878679082987882,0.049456366717413915,0.2292452967757578,0.7375269395122164,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1788,TopWest,jones,-0.05698992684483528,4.529448455916358,0.1225444650342003,0.9923542798173036,14.917570484804523,0.0349111860570051,0.09962657060182628,-0.0014503603534358623,0.014871490539434908,0.12891482618054975,0.833680954714107,0.6944828942780984,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1789,TopWest,jones,-0.05517534539103508,4.091180267683724,0.1576712423654417,0.987170604481508,13.351821346692223,0.05011850617091119,0.0038232570549426993,-0.0038026761344964284,0.009393745615991414,0.01709396219532354,-0.12068537057545099,0.7121892933472793,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1792,TopWest,jones,-0.05386091023683548,4.333707391048983,0.19829374257706994,0.9797002373005943,12.774715873725905,0.13536264136778145,0.08365469629528609,-0.007252668043063986,0.013466475852424291,0.030984184073672632,-0.20319035200825158,0.6944938843040024,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1793,TopWest,jones,-0.05377326160669327,4.398536852018409,0.19499346080736102,0.9803892977821795,12.016596728599382,0.10879518586093315,0.1290823487509688,-0.005434430212225835,0.012532845896794922,0.1298147891141275,-0.23946102958514348,0.6908709615024513,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1790,TopWest,jones,-0.04614565521478653,4.328269489503016,0.16591810367981405,0.9858257194272235,10.70637977602825,0.04908383161078963,0.03483380630380001,0.00663906714677396,0.009475435151242023,-0.008455724923466922,-0.32304388215381036,0.7106540233919209,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1791,TopWest,jones,-0.059572890400886536,4.55908488090122,0.1740829381227832,0.9844311572586388,12.77434597038878,0.026793872346127373,0.17953735231509377,-0.003436972853063063,0.014377577288944742,-0.37670555203494854,0.6120969197938584,0.6890552741561449,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1795,TopWest,jones,-0.05796951428055763,4.7025770762147054,0.22827322630854405,0.9731402991797825,14.945470448670243,0.10101824115114415,0.4361283578371059,0.002472650509769073,0.024519189615668142,0.21267388527547418,0.4596276239469504,0.6450229509746473,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1794,TopWest,jones,-0.027945654466748238,4.350704693087774,0.26589933524187476,0.9633198513950314,15.968670537424273,0.18905412745993905,0.18326647958481687,0.0014081452503345716,0.017052188901432702,0.38342129431012884,-0.08291607931779105,0.6697376105934167,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1796,TopWest,jones,-0.06805187463760376,4.785023672145062,0.23486004984536127,0.9715818456473221,16.068067867199414,0.09517999176309776,0.5179480338926495,0.005081906433622901,0.029421499917986513,-0.0073393524968102175,0.5012128025362967,0.6302935542826845,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1798,TopWest,jones,-0.06492187082767487,4.81073026248524,0.24299226524154735,0.9695674257502335,15.883767150307932,0.10313351689622796,0.5477311621738005,0.01157111411572079,0.03234417696725122,-0.14251475368447894,0.4546488736349645,0.6254845669640434,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1797,TopWest,jones,-0.014409358613193035,4.3613028385029375,0.28862674157466195,0.9566965928707466,16.13898152073154,0.20086342189884224,0.18783132148024193,0.008922781757741768,0.02052777383327073,0.41883116579879787,0.12412899971525647,0.6665786549958019,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1799,TopWest,jones,-0.013058206997811794,4.42397005639309,0.29242788873925124,0.9555529707129761,15.986146456153543,0.2200750763563258,0.204826754130327,0.010663984354841205,0.02246417077983742,0.2859647751607568,0.22117614133020555,0.6610342553959384,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1801,TopWest,jones,0.007016138639301062,4.805004926568432,0.4394439931101102,0.8974973491284327,14.666449481230792,0.14394441677534534,0.010609314844878924,0.004766015621460399,0.011868010923007221,0.25914246057421747,0.08187315789510465,0.7010362024840321,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1802,TopWest,jones,-0.006323035340756178,5.089491195233662,0.4357915274415938,0.8994254003762524,16.0621946708156,0.1461858408672339,0.2244852501991446,2.615619365953981e-4,0.020183891532017346,-0.004693712889766938,0.49532379882044286,0.6651670146742279,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1800,TopWest,jones,-0.001122189569287002,4.9548133960387535,0.39716581941617796,0.9170642803740626,16.211781952907998,0.19592799428710211,0.31274434231037135,0.01280874183708951,0.025352755018825675,0.179383101802676,0.42311766009603907,0.6457872849194283,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1803,TopWest,jones,0.014204678125679493,5.237027708692312,0.4794099093791291,0.8770659286257179,15.260168388119721,0.08633853304980135,0.19225055977453664,0.014002158741382708,0.023774550296522336,0.28515065764944675,0.632895173433443,0.6739592678727243,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1804,TopWest,jones,-0.017318109050393105,5.569976890689576,0.5142516727941566,0.857339503252529,18.012066985019356,0.13393116660461513,0.4015041917231965,-0.0031621796967390547,0.024340489750964752,0.026826751597107894,0.3423537538511089,0.64060011596055,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1805,TopWest,jones,-0.0035246391780674458,5.958657888681329,0.5678273225235905,0.8230983505512113,16.00051943769924,0.07556573342742205,0.40313785371370736,0.009194699620203492,0.025692634041855535,-0.09108082843967395,0.5225566785843025,0.6485378231561316,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1806,TopWest,jones,0.028374942019581795,5.7463686527270195,0.5853980235058637,0.8106522206838539,14.216790507153327,0.06309377431521221,0.18280439774070043,0.016369792369287966,0.020130965239965236,-0.10003013660669323,0.23515328212236208,0.6878561746042134,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1807,TopWest,jones,-0.015375412069261074,5.971219433597292,0.56293047401001,0.8264823271820572,18.236707294888067,0.11746648982358089,0.5220929238405273,0.00211027398160414,0.0296263231982362,-0.28434275047001956,0.2543914911749837,0.6206683998352484,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1808,TopWest,jones,-0.01606571674346924,5.948958382369941,0.5606288923216733,0.828038979992988,17.757430747191247,0.11645400483521591,0.5244122551227133,0.0010689958353765267,0.02986140551399617,-0.32176892022039394,0.24442850801921592,0.622377879004466,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1809,TopWest,jones,0.010910142213106155,5.773936348753356,0.5588056405010547,0.8292386565064358,15.072806657663476,0.1282652665753605,0.3733996636110227,0.001332066877587731,0.02118585787018844,-0.025341298757732767,0.36799578762503937,0.654473581527419,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1811,TopWest,jones,0.02201911434531212,5.54287128887151,0.5502529731770058,0.8348909069035738,14.359272670928762,0.1705532432490685,0.22346590571582076,-0.002196910728375548,0.015096040409617536,0.1016360414674045,0.4615950233584743,0.6671458931248688,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1812,TopWest,jones,0.027921518310904503,5.535213018926023,0.5401640547768636,0.8414445709502059,14.897622420970096,0.1496489410262832,0.24724936703709394,0.005279087468735202,0.017718259642103662,-0.10111035632241104,0.4208087770696022,0.6664883401749095,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
1810,TopWest,jones,0.012261162512004375,5.75918387048171,0.5534213518632614,0.8328381772958557,15.992944286446397,0.1935982822228141,0.38899085973740477,0.004410217015236087,0.024274051789036435,0.044430167697827136,0.47758369268319945,0.6338321411985801,22.798614971213805,0.16517312723363303,-0.23741970376398572,0.0027632079514294102,0.009680381049679082,0.42463632812496144,8.827257343042675
