pop,tr,plantID,year,area,log_size,surv,log_size_t0,growth
SouthEast,1,1334,2024,626.7477343911637,6.440544122179318,1,5.981011792800878,0.45953232937844035
SouthEast,1,1334,2025,626.7477343911637,6.440544122179318,1,6.440544122179318,0
SouthEast,1,1335,2023,208.91591146372122,5.341931833511208,1,4.95139237561972,0.3905394578914887
SouthEast,1,1335,2024,373.06412761378795,5.92175032876415,1,5.341931833511208,0.5798184952529422
SouthEast,1,1335,2025,376.99111843077515,5.932221628631446,1,5.92175032876415,0.010471299867295336
SouthEast,1,1336,2023,91.89158511750145,4.5206094595272655,1,4.322783716197346,0.1978257433299193
SouthEast,1,1336,2024,120.95131716320704,4.795388127143139,1,4.5206094595272655,0.2747786676158732
SouthEast,1,1336,2025,98.96016858807849,4.594717431680988,1,4.795388127143139,-0.20067069546215066
SouthEast,1,1337,2023,113.09733552923255,4.72824882430551,1,4.189252323572823,0.5389965007326865
SouthEast,1,1337,2024,190.26270508303182,5.248405775500385,1,4.72824882430551,0.5201569511948749
SouthEast,1,1337,2025,170.2350519163969,5.137180140390161,1,5.248405775500385,-0.1112256351102241
SouthEast,1,1338,2023,98.96016858807849,4.594717431680988,1,4.440566751853729,0.15415067982725894
SouthEast,1,1339,2024,358.1415625092364,5.880928334243896,1,5.10076977669432,0.7801585575495755
SouthEast,1,1339,2025,477.5220833456485,6.168610406695676,1,5.880928334243896,0.2876820724517808
SouthEast,1,1340,2023,50.89380098815465,3.9297411280877386,1,4.0351016437455645,-0.10536051565782589
SouthEast,1,1340,2024,131.94689145077132,4.882399504132769,1,3.9297411280877386,0.9526583760450302
SouthEast,1,1340,2025,109.95574287564276,4.700077947338814,1,4.882399504132769,-0.1823215567939549
SouthEast,1,1341,2023,149.22565104551518,5.005459596889995,1,4.7690708188257656,0.23638877806422975
SouthEast,1,1341,2024,252.89820861397834,5.532987070273918,1,5.005459596889995,0.5275274733839224
SouthEast,1,1341,2025,207.34511513692632,5.334384627875826,1,5.532987070273918,-0.19860244239809166
SouthEast,1,1343,2023,77.75441817634737,4.353555374864099,1,4.258245195059774,0.09531017980432477
SouthEast,1,1343,2024,201.06192982974676,5.303612969209072,1,4.353555374864099,0.9500575943449734
SouthEast,1,1343,2025,213.62830044410595,5.364237591025507,1,5.303612969209072,0.060624621816434576
SouthEast,1,1344,2023,141.37166941154067,4.95139237561972,1,4.72824882430551,0.2231435513142097
SouthEast,1,1344,2024,282.7433388230814,5.644539556179665,1,4.95139237561972,0.6931471805599454
SouthEast,1,1344,2025,296.88050576423547,5.693329720349097,1,5.644539556179665,0.04879016416943216
SouthEast,1,1345,2023,296.88050576423547,5.693329720349097,1,5.511008163555142,0.1823215567939549
SouthEast,2,1346,2023,212.05750411731103,5.356857483727884,1,5.470186169034887,-0.11332868530700324
SouthEast,2,1347,2024,148.44025288211773,5.000182539789152,1,4.545927267511556,0.4542552722775959
SouthEast,2,1347,2025,172.7875959474386,5.152063071081871,1,5.000182539789152,0.1518805312927194
SouthEast,2,1348,2023,395.84067435231395,5.981011792800878,1,6.098794828457262,-0.11778303565638382
SouthEast,2,1348,2024,523.8605749860981,6.261225570645133,1,5.981011792800878,0.2802137778442555
SouthEast,2,1348,2025,478.307481509046,6.170253792439406,1,6.261225570645133,-0.0909717782057271
SouthEast,2,1349,2023,94.24777960769379,4.545927267511556,1,4.3434030034000815,0.2025242641114744
SouthEast,2,1349,2024,172.7875959474386,5.152063071081871,1,4.545927267511556,0.6061358035703153
SouthEast,2,1349,2025,149.22565104551518,5.005459596889995,1,5.152063071081871,-0.1466034741918758
SouthEast,2,1350,2023,169.64600329384882,5.1337139324136745,1,4.95139237561972,0.1823215567939549
SouthEast,2,1350,2024,226.1946710584651,5.421396004865455,1,5.1337139324136745,0.2876820724517808
SouthEast,2,1350,2025,226.1946710584651,5.421396004865455,1,5.421396004865455,0
SouthEast,2,1351,2023,252.89820861397834,5.532987070273918,1,5.393225127898759,0.13976194237515838
SouthEast,2,1351,2024,314.1592653589793,5.749900071837492,1,5.532987070273918,0.21691300156357407
SouthEast,2,1351,2025,466.52650905808423,6.145314844092154,1,5.749900071837492,0.3954147722546626
SouthEast,2,1352,2023,268.6061718819273,5.593246261792115,1,5.511008163555142,0.08223809823697259
SouthEast,2,1352,2024,415.4756284372501,6.0294239565878085,1,5.593246261792115,0.4361776947956937
SouthEast,2,1352,2025,451.6039439535328,6.11280556552686,1,6.0294239565878085,0.08338160893905133
SouthEast,2,1353,2023,125.66370614359172,4.833609339963337,1,4.7690708188257656,0.06453852113757108
SouthEast,2,1353,2024,223.83847656827274,5.41092470499816,1,4.833609339963337,0.5773153650348233
SouthEast,2,1353,2025,247.40042147019622,5.511008163555142,1,5.41092470499816,0.10008345855698231
SouthEast,2,1354,2023,86.3937979737193,4.458915890521926,1,4.440566751853729,0.018349138668196652
SouthEast,2,1354,2024,163.36281798666926,5.095973604430828,1,4.458915890521926,0.6370577139089022
SouthEast,2,1354,2025,164.93361431346412,5.1055430554469785,1,5.095973604430828,0.009569451016150587
SouthEast,2,1355,2023,35.34291735288517,3.565098014499829,1,3.9480902667559348,-0.38299225225610556
SouthEast,2,1356,2023,117.80972450961724,4.7690708188257656,1,4.86438099863009,-0.09531017980432477
SouthEast,2,1356,2024,193.99334635916972,5.267823861357487,1,4.7690708188257656,0.49875304253172104
SouthEast,2,1356,2025,263.89378290154264,5.575546684692714,1,5.267823861357487,0.3077228233352276
SouthEast,2,1357,2023,492.4446484502001,6.19938206536243,1,5.932221628631446,0.26716043673098433
SouthEast,2,1357,2024,857.6547944300136,6.75420168103436,1,6.19938206536243,0.5548196156719296
SouthEast,2,1357,2025,816.8140899333462,6.7054115168649275,1,6.75420168103436,-0.04879016416943216
SouthEast,2,1358,2023,94.24777960769379,4.545927267511556,1,5.031435083293256,-0.4855078157817001
SouthEast,2,1359,2023,12.566370614359172,2.5310242469692907,1,2.97731134959771,-0.4462871026284194
SouthEast,2,1360,2023,102.10176124166829,4.625969975185092,1,4.641237447315881,-0.015267472130788384
SouthEast,2,1360,2024,183.7831702350029,5.213756640087211,1,4.625969975185092,0.5877866649021186
SouthEast,2,1360,2025,223.83847656827274,5.41092470499816,1,5.213756640087211,0.19716806491094907
SouthEast,2,1361,2023,343.2189974046849,5.8383687198251,1,5.82686111297362,0.011507606851480112
SouthEast,2,1361,2024,777.5441817634738,6.656140467858145,1,5.8383687198251,0.8177717480330449
SouthEast,2,1361,2025,829.3804605477054,6.720678988995716,1,6.656140467858145,0.06453852113757108
SouthEast,2,1362,2023,527.7875658030853,6.268693865252659,1,5.984972194016975,0.2837216712356838
SouthEast,2,1362,2024,766.9413065576082,6.6424102750462435,1,6.268693865252659,0.3737164097935848
SouthEast,2,1362,2025,835.6636458548849,6.728226194631099,1,6.6424102750462435,0.08581591958485557
SouthEast,2,1363,2023,186.9247628885927,5.230706198400984,1,5.1337139324136745,0.0969922659873097
SouthEast,2,1363,2024,190.06635554218246,5.247373250886196,1,5.230706198400984,0.01666705248521172
SouthEast,2,1363,2025,270.9623663721196,5.601979941760869,1,5.247373250886196,0.35460669087467345
SouthEast,2,1364,2023,735.1326809400116,6.600051001207102,1,6.873204973095973,-0.27315397188887136
SouthEast,2,1364,2024,1255.0662651091225,7.13494365105573,1,6.600051001207102,0.5348926498486284
SouthEast,2,1364,2025,1429.424657383356,7.26502730480035,1,7.13494365105573,0.13008365374462016
SouthEast,2,1365,2024,142.94246573833559,4.962442211806305,1,4.258245195059774,0.704197016746531
SouthEast,2,1365,2025,84.82300164692441,4.440566751853729,1,4.962442211806305,-0.5218754599525761
SouthEast,2,1366,2024,1227.3809798493623,7.112637893541431,1,6.33768673673961,0.774951156801821
SouthEast,2,1366,2025,1275.8793164391548,7.151390879838664,1,7.112637893541431,0.038752986297232894
SouthEast,2,1368,2023,329.8672286269283,5.798690236006924,1,5.526756520523282,0.27193371548364187
SouthEast,2,1369,2023,276.46015351590177,5.622066700327607,1,5.370102710477905,0.2519639898497017
SouthEast,2,1369,2024,328.29643230013335,5.7939169572542655,1,5.622066700327607,0.17185025692665867
SouthEast,2,1369,2025,293.7389131106456,5.682691322144041,1,5.7939169572542655,-0.1112256351102241
SouthEast,2,1370,2023,109.95574287564276,4.700077947338814,1,4.171233818070145,0.528844129268669
SouthEast,2,1370,2024,131.94689145077132,4.882399504132769,1,4.700077947338814,0.1823215567939549
SouthEast,2,1370,2025,120.95131716320704,4.795388127143139,1,4.882399504132769,-0.08701137698963013
SouthEast,2,1371,2023,535.6415474370597,6.2834651825729715,1,5.73580114745799,0.5476640351149813
SouthEast,2,1371,2024,590.9335781402401,6.381703622156385,1,6.2834651825729715,0.0982384395834135
SouthEast,2,1371,2025,620.7787083493431,6.430974671163168,1,6.381703622156385,0.0492710490067827
SouthEast,2,1372,2023,771.8893149870121,6.648841165376534,1,6.0906488652259645,0.5581923001505693
SouthEast,2,1373,2023,188.49555921538757,5.2390744480715,1,5.1055430554469785,0.13353139262452185
SouthEast,2,1373,2024,328.6891313818321,5.795112414659039,1,5.2390744480715,0.5560379665875388
SouthEast,2,1373,2025,339.29200658769764,5.82686111297362,1,5.795112414659039,0.031748698314580714
SouthEast,2,1374,2023,175.92918860102841,5.17008157658455,1,5.17008157658455,0
SouthEast,2,1374,2024,179.0707812546182,5.18778115368395,1,5.17008157658455,0.01769957709940062
SouthEast,2,1374,2025,204.20352248333654,5.319117155745038,1,5.18778115368395,0.13133600206108742
SouthEast,2,1375,2024,152.2101640664255,5.025262224186176,1,4.95139237561972,0.0738698485664564
SouthEast,2,1375,2025,88.12167393319369,4.4787185178181055,1,5.025262224186176,-0.5465437063680705
SouthEast,2,1376,2024,381.7035074111599,5.944644148630004,1,5.709078077317236,0.23556607131276763
SouthEast,2,1376,2025,428.8273972150068,6.061054500474414,1,5.944644148630004,0.11641035184441062
SouthEast,2,1377,2023,150.79644737231007,5.015930896757291,1,4.95139237561972,0.06453852113757108
SouthEast,2,1377,2024,414.6902302738527,6.027531808435771,1,5.015930896757291,1.0116009116784808
SouthEast,2,1377,2025,523.8605749860981,6.261225570645133,1,6.027531808435771,0.233693762209362
SouthEast,2,1378,2023,301.59289474462014,5.709078077317236,1,5.709078077317236,0
SouthEast,2,1378,2024,376.99111843077515,5.932221628631446,1,5.709078077317236,0.2231435513142097
SouthEast,2,1378,2025,373.84952577718536,5.92385337896093,1,5.932221628631446,-0.008368249670516192
SouthEast,2,1379,2023,106.02875205865551,4.663710303167939,1,4.0351016437455645,0.6286086594223743
SouthEast,2,1379,2024,106.02875205865551,4.663710303167939,1,4.663710303167939,0
SouthEast,2,1380,2023,263.89378290154264,5.575546684692714,1,5.575546684692714,0
SouthEast,2,1380,2024,653.451271946677,6.482267965550718,1,5.575546684692714,0.9067212808580036
SouthEast,2,1380,2025,570.1990666265475,6.345985539554306,1,6.482267965550718,-0.13628242599641194
SouthEast,2,1381,2023,138.23007675795088,4.928919519767661,1,4.989544141584096,-0.060624621816434576
SouthEast,2,1381,2024,212.05750411731103,5.356857483727884,1,4.928919519767661,0.42793796396022277
SouthEast,2,1381,2025,186.9247628885927,5.230706198400984,1,5.356857483727884,-0.1261512853269
SouthEast,2,1382,2023,216.76989309769573,5.37883639044666,1,5.334384627875826,0.04445176257083361
SouthEast,2,1382,2024,238.91812130550377,5.476120904554702,1,5.37883639044666,0.09728451410804251
SouthEast,2,1382,2025,212.05750411731103,5.356857483727884,1,5.476120904554702,-0.11926342082681796
SouthEast,2,1383,2023,39.269908169872416,3.6704585301576556,1,3.7657687099619803,-0.09531017980432477
SouthEast,2,1383,2024,60.47565858160351,4.102240946583193,1,3.6704585301576556,0.4317824164255377
SouthEast,2,1383,2025,65.97344572538566,4.189252323572823,1,4.102240946583193,0.08701137698963013
SouthEast,2,1384,2023,452.38934211693027,6.114543185425401,1,6.566094187173362,-0.45155100174796114
SouthEast,2,1384,2024,576.7964111990859,6.35748936403579,1,6.114543185425401,0.24294617861038947
SouthEast,2,1384,2025,212.05750411731103,5.356857483727884,1,6.35748936403579,-1.000631880307906
SouthEast,2,1385,2023,94.24777960769379,4.545927267511556,1,4.440566751853729,0.10536051565782678
SouthEast,2,1385,2024,164.93361431346415,5.1055430554469785,1,4.545927267511556,0.5596157879354227
SouthEast,2,1385,2025,164.93361431346412,5.1055430554469785,1,5.1055430554469785,0
SouthEast,2,1386,2024,263.89378290154264,5.575546684692714,1,4.594717431680988,0.9808292530117262
SouthEast,2,1386,2025,276.46015351590177,5.622066700327607,1,5.575546684692714,0.04652001563489261
SouthEast,2,1387,2023,192.97232874675305,5.262546804256643,1,5.526756520523282,-0.264209716266639
SouthEast,2,1387,2024,360.49775699942876,5.887485734790054,1,5.262546804256643,0.6249389305334114
SouthEast,2,1387,2025,305.3628059289279,5.721500597315794,1,5.887485734790054,-0.16598513747426047
SouthEast,2,1388,2023,769.6902001294993,6.645988096394127,1,6.747770790704069,-0.10178269430994202
SouthEast,2,1388,2024,1096.8085351845364,7.000159910114741,1,6.645988096394127,0.35417181372061357
SouthEast,2,1388,2025,915.381559439726,6.819340983205321,1,7.000159910114741,-0.1808189269094198
SouthEast,2,1389,2023,311.0176727053895,5.73984973598399,1,5.7939169572542655,-0.054067221270275745
SouthEast,2,1389,2024,223.83847656827274,5.41092470499816,1,5.73984973598399,-0.3289250309858298
SouthEast,2,1389,2025,223.83847656827274,5.41092470499816,1,5.41092470499816,0
SouthEast,2,1390,2023,1771.072858461246,7.479340776666288,1,7.249523118264385,0.22981765840190338
SouthEast,2,1391,2023,857.6547944300136,6.75420168103436,1,6.777732178444554,-0.023530497410193973
SouthEast,2,1392,2023,280.3871443328891,5.636171306509149,1,5.526756520523282,0.10941478598586674
SouthEast,2,1392,2024,569.41366846315,6.344607179584184,1,5.636171306509149,0.7084358730750351
SouthEast,2,1392,2025,571.7698629533423,6.348736572926195,1,6.344607179584184,0.004129393342011234
SouthEast,2,1393,2023,339.29200658769764,5.82686111297362,1,5.981011792800878,-0.15415067982725805
